work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v1, 10, 1600, 25, 10, 64, 492.04, 7.34339715, 224, 0.183218000000011, 1037976, 2, 46.6, 64.2, 43.5, 40.6
base-v1, 10, 1600, 25, 10, 64, 210.34, 3.89625053, , 0, , 1, 45.5, 40.6, 45.5, 40.1
v1, 10, 1600, 25, 10, 64, 362.43, 7.11402098, 231, 0.0572179999999776, 1062111, 1, 45.2, 40.6, 42.2, 40.1
base-v1, 10, 1600, 25, 10, 64, 187.72, 3.86657935, , 0, , 1, 42.2, 40.4, 44.1, 40.6
v1, 10, 1600, 25, 10, 64, 352.23, 7.21411449, 259, 0.0343790000000013, 1191913, 1, 42.8, 42.2, 43.0, 40.6
base-v1, 10, 1600, 25, 10, 64, 189.60, 3.86410193, , 0, , 1, 43.5, 41.1, 42.8, 41.9
v1, 10, 1600, 25, 10, 64, 326.29, 6.64317823, 161, 0.0565449999999714, 777702, 2, 41.2, 44.0, 43.0, 40.6
base-v1, 10, 1600, 25, 10, 64, 188.00, 3.86713912, , 0, , 1, 46.9, 41.1, 45.0, 40.6
v1, 10, 1600, 25, 10, 64, 316.77, 6.53827801, 143, 0.315813999999989, 667018, 1, 45.0, 40.1, 43.5, 40.6
base-v1, 10, 1600, 25, 10, 64, 190.11, 3.83496811, , 0, , 1, 42.5, 40.6, 46.9, 41.1
v1, 10, 1600, 25, 10, 64, 349.18, 6.99662894, 227, 0.0356079999999679, 1068342, 1, 43.6, 40.6, 45.6, 41.1
base-v1, 10, 1600, 25, 10, 64, 193.32, 3.86777265, , 0, , 1, 43.6, 41.6, 44.1, 41.1
v1, 10, 1600, 25, 10, 64, 338.08, 6.91580736, 208, 0.0522809999999936, 1016322, 1, 42.8, 41.9, 42.2, 40.9
base-v1, 10, 1600, 25, 10, 64, 191.00, 3.83300518, , 0, , 1, 42.2, 40.6, 42.5, 40.6
v1, 10, 1600, 25, 10, 64, 351.30, 7.21871321, 248, 0.0381449999999859, 1145457, 2, 43.0, 43.5, 42.2, 40.6
base-v1, 10, 1600, 25, 10, 64, 188.32, 3.84044964, , 0, , 1, 42.8, 40.6, 43.5, 40.1
v1, 10, 1600, 25, 10, 64, 329.59, 6.79051918, 171, 0.0888370000000123, 791292, 1, 43.2, 39.6, 44.0, 41.1
base-v1, 10, 1600, 25, 10, 64, 185.59, 3.85619270, , 0, , 1, 43.5, 42.2, 45.1, 40.6
v1, 10, 1600, 25, 10, 64, 336.31, 6.93975262, 205, 0.0693390000000136, 947562, 1, 47.4, 41.6, 43.0, 41.1
base-v1, 10, 1600, 25, 10, 64, 189.75, 3.80523989, , 0, , 1, 42.8, 40.6, 45.9, 40.1
v1, 10, 1600, 25, 10, 64, 324.20, 6.56598754, 123, 0.0281689999999912, 583592, 1, 54.0, 44.2, 45.1, 40.6
base-v1, 10, 1600, 25, 10, 64, 191.50, 3.82948808, , 0, , 1, 43.2, 40.6, 42.2, 40.6
v1, 10, 1600, 25, 10, 64, 333.36, 6.83528946, 180, 0.0446379999999635, 837919, 1, 42.2, 40.6, 42.2, 40.6
base-v1, 10, 1600, 25, 10, 64, 195.76, 3.90274718, , 0, , 1, 44.1, 40.6, 45.1, 40.1
v1, 10, 1600, 25, 10, 64, 318.97, 6.62333654, 134, 0.0504260000000158, 626286, 1, 44.0, 40.1, 47.9, 39.6
base-v1, 10, 1600, 25, 10, 64, 188.92, 3.85378498, , 0, , 1, 42.8, 39.9, 42.8, 40.6
v1, 10, 1600, 25, 10, 64, 289.29, 6.04856484, 51, 0.254792000000009, 245963, 1, 44.1, 40.6, 43.2, 39.9
base-v1, 10, 1600, 25, 10, 64, 190.09, 3.85557065, , 0, , 1, 41.8, 40.1, 46.4, 40.1
v1, 10, 1600, 25, 10, 64, 322.30, 6.64251780, 150, 0.121219999999994, 704882, 1, 43.5, 40.6, 41.8, 40.6
base-v1, 10, 1600, 25, 10, 64, 186.32, 3.87203755, , 0, , 1, 41.8, 40.6, 43.6, 41.1
v1, 10, 1600, 25, 10, 64, 329.33, 6.89880618, 194, 0.0716350000000148, 897785, 1, 42.2, 40.1, 46.4, 39.6
base-v1, 10, 1600, 25, 10, 64, 188.31, 3.87634388, , 0, , 1, 45.1, 40.6, 42.2, 40.4
v1, 10, 1600, 25, 10, 64, 307.11, 6.28341294, 75, 0.174153999999987, 358603, 1, 42.2, 40.9, 43.5, 41.1
base-v1, 10, 1600, 25, 10, 64, 185.37, 3.85880749, , 0, , 1, 45.5, 41.4, 45.5, 40.1
v1, 10, 1600, 25, 10, 64, 342.01, 7.08139819, 222, 0.0678659999999809, 1043012, 1, 43.5, 39.6, 45.6, 39.6
base-v1, 10, 1600, 25, 10, 64, 186.57, 3.83145886, , 0, , 1, 45.1, 40.1, 43.2, 39.6
v1, 10, 1600, 25, 10, 64, 328.87, 6.83231996, 190, 0.228598999999974, 884222, 1, 43.2, 40.1, 41.8, 40.1
base-v1, 10, 1600, 25, 10, 64, 184.39, 3.85253078, , 0, , 1, 42.2, 40.6, 65.9, 40.6
v1, 10, 1600, 25, 10, 64, 308.34, 6.49261075, 137, 0.307692999999972, 648648, 1, 44.1, 40.1, 45.0, 40.1
base-v1, 10, 1600, 25, 10, 64, 187.37, 3.86654052, , 0, , 1, 46.9, 40.6, 43.2, 51.4
v1, 10, 1600, 25, 10, 64, 328.62, 6.80134570, 178, 0.119597999999996, 834793, 1, 42.8, 40.6, 43.8, 41.4
base-v1, 10, 1600, 25, 10, 64, 191.26, 3.87565717, , 0, , 1, 43.2, 41.9, 42.8, 40.6
v1, 10, 1600, 25, 10, 64, 329.47, 6.86092823, 189, 0.0387430000000109, 872117, 1, 44.5, 40.6, 71.8, 40.6
base-v1, 10, 1600, 25, 10, 64, 219.73, 3.91917550, , 0, , 1, 77.6, 41.1, 43.2, 41.1
v1, 10, 1600, 25, 10, 64, 352.17, 6.73373798, 162, 0.0508980000000179, 760867, 1, 55.5, 40.6, 43.2, 40.6
base-v1, 10, 1600, 25, 10, 64, 205.07, 3.90007733, , 0, , 1, 44.0, 41.1, 45.6, 41.4
v1, 10, 1600, 25, 10, 64, 346.06, 6.48417773, 113, 0.164175999999998, 526037, 1, 44.6, 41.6, 45.8, 42.1
base-v1, 10, 1600, 25, 10, 64, 207.88, 3.93831996, , 0, , 1, 44.8, 42.1, 44.0, 41.1
base-v1, 10, 400, 10, 25, 16, 193.06, 3.81204350, , 0, , 1, 44.5, 41.6, 57.6, 40.6
v1, 10, 400, 10, 25, 16, 351.63, 5.99073416, 71, 0.126229999999964, 42568, 1, 65.0, 41.1, 44.2, 41.1
base-v1, 10, 400, 10, 25, 16, 217.81, 3.92424876, , 0, , 1, 50.0, 41.9, 45.9, 41.5
v1, 10, 400, 10, 25, 16, 316.24, 6.25122295, 34, 0.583121000000006, 21238, 1, 45.5, 41.1, 52.1, 41.9
base-v1, 10, 400, 10, 25, 16, 207.48, 3.88936838, , 0, , 1, 44.1, 41.1, 45.5, 42.6
v1, 10, 400, 10, 25, 16, 326.87, 5.94534146, 56, 0.216736999999966, 34023, 1, 54.5, 41.6, 47.6, 41.1
base-v1, 10, 400, 10, 25, 16, 223.27, 3.92346296, , 0, , 1, 44.6, 41.1, 42.8, 41.6
v1, 10, 400, 10, 25, 16, 349.88, 6.39950573, 146, 0.192528999999979, 86778, 1, 44.5, 41.4, 45.6, 43.2
base-v1, 10, 400, 10, 25, 16, 224.38, 3.96148039, , 0, , 1, 45.6, 42.1, 43.6, 41.6
v1, 10, 400, 10, 25, 16, 344.23, 6.31321191, 155, 0.0410809999999628, 93889, 1, 43.2, 41.1, 44.6, 40.1
base-v1, 10, 400, 10, 25, 16, 208.80, 3.87679866, , 0, , 1, 45.1, 41.1, 47.1, 42.1
v1, 10, 400, 10, 25, 16, 338.95, 6.26159900, 67, 0.101617999999974, 40818, 1, 49.1, 41.6, 42.5, 40.6
base-v1, 10, 400, 10, 25, 16, 201.71, 3.88788472, , 0, , 1, 42.2, 40.6, 43.6, 42.5
v1, 10, 400, 10, 25, 16, 274.72, 6.13049216, 112, 0.125260999999966, 67265, 1, 43.6, 43.2, 42.8, 39.6
base-v1, 10, 400, 10, 25, 16, 186.96, 3.86214427, , 0, , 1, 42.2, 40.1, 43.5, 40.6
v1, 10, 400, 10, 25, 16, 289.88, 6.12833082, 92, 0.343211999999994, 56295, 1, 42.2, 40.6, 43.0, 40.6
base-v1, 10, 400, 10, 25, 16, 205.71, 3.93567684, , 0, , 1, 43.0, 40.6, 42.4, 40.1
v1, 10, 400, 10, 25, 16, 299.09, 6.26717043, 87, 0.164055000000019, 52549, 1, 41.8, 40.6, 44.6, 40.6
base-v1, 10, 400, 10, 25, 16, 193.53, 3.88427279, , 0, , 1, 44.5, 41.6, 43.6, 40.1
v1, 10, 400, 10, 25, 16, 286.90, 6.16525810, 35, 0.312246000000016, 21922, 1, 43.6, 40.1, 43.2, 39.6
base-v1, 10, 400, 10, 25, 16, 184.22, 3.82646217, , 0, , 1, 42.2, 40.1, 53.6, 43.2
v1, 10, 400, 10, 25, 16, 289.27, 5.85900387, 119, 0.0166059999999675, 72660, 1, 45.1, 40.9, 42.8, 40.6
base-v1, 10, 400, 10, 25, 16, 210.75, 3.93760439, , 0, , 1, 42.8, 40.6, 45.0, 46.0
v1, 10, 400, 10, 25, 16, 300.24, 6.25030112, 94, 0.439243999999974, 57557, 1, 44.1, 42.0, 42.8, 39.6
base-v1, 10, 400, 10, 25, 16, 183.64, 3.84510035, , 0, , 1, 43.6, 40.1, 46.4, 40.9
v1, 10, 400, 10, 25, 16, 309.16, 6.25412887, 58, 0.225382999999965, 35435, 1, 44.6, 40.6, 54.2, 41.1
base-v1, 10, 400, 10, 25, 16, 175.06, 3.79666577, , 0, , 1, 45.5, 41.6, 42.2, 40.1
v1, 10, 400, 10, 25, 16, 279.92, 6.14259699, 110, 0.092630999999983, 66479, 1, 43.0, 40.9, 41.8, 40.1
base-v1, 10, 400, 10, 25, 16, 206.27, 3.87647358, , 0, , 1, 41.8, 40.6, 44.6, 42.1
v1, 10, 400, 10, 25, 16, 273.41, 5.80486258, 50, 0.215890999999999, 31278, 1, 45.1, 42.1, 41.2, 39.2
base-v1, 10, 400, 10, 25, 16, 202.47, 3.84190686, , 0, , 1, 40.8, 39.6, 54.8, 41.6
v1, 10, 400, 10, 25, 16, 315.15, 5.82184220, 41, 0.481895000000009, 25310, 1, 42.5, 41.6, 44.6, 40.6
base-v1, 10, 400, 10, 25, 16, 204.28, 3.88202913, , 0, , 1, 43.2, 40.6, 44.1, 43.2
v1, 10, 400, 10, 25, 16, 255.48, 6.05372320, 79, 0.0906669999999963, 47504, 1, 44.5, 43.8, 42.5, 40.1
base-v1, 10, 400, 10, 25, 16, 164.09, 3.78308099, , 0, , 1, 42.2, 40.1, 42.8, 40.4
v1, 10, 400, 10, 25, 16, 290.35, 6.20058557, 129, 0.0807209999999827, 79787, 1, 42.5, 40.1, 43.5, 40.1
base-v1, 10, 400, 10, 25, 16, 210.70, 3.88102483, , 0, , 1, 43.0, 40.6, 43.5, 41.1
v1, 10, 400, 10, 25, 16, 356.29, 6.46861208, 67, 0.228848999999968, 40575, 1, 43.8, 42.1, 45.0, 47.1
base-v1, 10, 400, 10, 25, 16, 204.29, 3.88529969, , 0, , 1, 43.6, 43.0, 44.5, 65.2
v1, 10, 400, 10, 25, 16, 354.50, 6.25248796, 81, 0.0813119999999685, 48977, 2, 47.6, 57.6, 50.0, 41.6
base-v1, 10, 400, 10, 25, 16, 211.68, 3.87954483, , 0, , 1, 44.0, 43.0, 45.1, 41.9
v1, 10, 400, 10, 25, 16, 343.91, 6.29642927, 92, 0.143287999999984, 56330, 1, 44.0, 41.1, 45.0, 42.1
base-v1, 10, 400, 10, 25, 16, 214.52, 3.87993811, , 0, , 1, 48.1, 42.1, 44.6, 41.6
v1, 10, 400, 10, 25, 16, 331.08, 6.29820994, 130, 0.0924919999999929, 81804, 1, 44.6, 41.9, 45.6, 40.9
base-v1, 10, 400, 10, 25, 16, 218.27, 3.87498113, , 0, , 1, 45.0, 41.1, 48.6, 41.6
v1, 10, 400, 10, 25, 16, 341.65, 6.24416194, 90, 0.0942870000000084, 54745, 1, 43.8, 43.2, 43.2, 40.9
base-v1, 10, 400, 10, 25, 16, 224.93, 3.91636517, , 0, , 1, 44.1, 42.8, 43.6, 41.6
v1, 10, 400, 10, 25, 16, 321.97, 5.86464072, 74, 0.212668000000008, 45548, 1, 45.0, 42.1, 44.4, 41.6
base-v1, 10, 400, 10, 25, 16, 222.04, 3.90876624, , 0, , 1, 43.9, 41.6, 45.6, 41.4
v1, 10, 400, 10, 25, 16, 322.26, 5.87636390, 67, 0.597615000000019, 41196, 1, 44.1, 41.6, 45.1, 42.2
base-v1, 10, 400, 10, 25, 16, 206.10, 3.89520331, , 0, , 1, 44.5, 41.1, 44.6, 41.1
v1, 10, 400, 10, 25, 16, 328.60, 6.32236769, 61, 0.292329999999993, 37633, 1, 44.6, 41.1, 44.1, 41.1
base-v1, 10, 400, 10, 25, 16, 207.11, 3.89663894, , 0, , 1, 43.6, 42.6, 45.5, 41.6
v1, 10, 400, 10, 25, 16, 327.79, 6.18763193, 46, 0.165882000000011, 29201, 2, 45.0, 47.6, 44.1, 41.6
base-v1, 10, 400, 10, 25, 16, 206.59, 3.88659891, , 0, , 1, 43.2, 41.1, 45.1, 41.6
v1, 10, 400, 10, 25, 16, 335.89, 6.28959143, 79, 0.175646999999969, 47663, 1, 45.6, 41.6, 44.6, 40.6
base-v1, 10, 400, 10, 25, 16, 207.74, 3.87977603, , 0, , 1, 43.8, 41.6, 51.9, 41.1
v1, 10, 400, 10, 25, 16, 339.96, 6.33265205, 67, 0.131141000000014, 40655, 1, 44.6, 41.1, 45.0, 41.6
base-v1, 10, 400, 10, 25, 16, 207.94, 3.88963629, , 0, , 1, 44.5, 42.1, 44.1, 42.8
v1, 10, 400, 10, 25, 16, 334.78, 6.29644134, 99, 0.119088999999974, 59357, 2, 45.0, 45.1, 49.6, 41.6
base-v1, 10, 400, 10, 25, 16, 212.89, 3.92591958, , 0, , 1, 45.0, 42.1, 43.8, 40.6
base-v1, 10, 400, 10, 25, 64, 206.62, 3.89345571, , 0, , 1, 43.8, 41.4, 45.1, 44.2
v1, 10, 400, 10, 25, 64, 333.04, 6.28530087, 77, 0.281190999999978, 46548, 1, 45.1, 41.1, 47.1, 43.8
base-v1, 10, 400, 10, 25, 64, 210.18, 3.89125436, , 0, , 1, 44.5, 41.6, 44.1, 41.6
v1, 10, 400, 10, 25, 64, 311.48, 5.88666306, 83, 0.573891000000003, 51298, 1, 45.1, 41.6, 44.1, 41.1
base-v1, 10, 400, 10, 25, 64, 210.62, 3.88152146, , 0, , 1, 43.2, 41.9, 44.1, 41.1
v1, 10, 400, 10, 25, 64, 334.74, 6.26978346, 90, 0.182801999999981, 56460, 1, 43.4, 41.4, 45.6, 41.1
base-v1, 10, 400, 10, 25, 64, 208.93, 3.91322141, , 0, , 1, 44.8, 41.4, 45.9, 40.6
v1, 10, 400, 10, 25, 64, 314.39, 5.90680745, 80, 0.309072000000015, 48193, 1, 44.5, 40.6, 44.8, 41.1
base-v1, 10, 400, 10, 25, 64, 214.81, 3.91124321, , 0, , 1, 43.8, 41.4, 43.2, 41.6
v1, 10, 400, 10, 25, 64, 315.44, 5.93989876, 98, 0.0908779999999751, 58710, 1, 42.8, 41.1, 46.9, 40.6
base-v1, 10, 400, 10, 25, 64, 212.36, 3.86898063, , 0, , 1, 43.6, 41.1, 47.6, 41.6
v1, 10, 400, 10, 25, 64, 323.79, 5.91439782, 67, 0.11638099999999, 40546, 2, 45.1, 45.1, 43.2, 42.2
base-v1, 10, 400, 10, 25, 64, 209.61, 3.92541309, , 0, , 1, 43.2, 41.1, 45.1, 41.1
v1, 10, 400, 10, 25, 64, 328.65, 6.29006204, 73, 0.182501999999999, 44676, 1, 45.1, 41.6, 45.1, 40.6
base-v1, 10, 400, 10, 25, 64, 206.52, 3.89097454, , 0, , 1, 44.6, 41.6, 44.1, 42.1
v1, 10, 400, 10, 25, 64, 333.04, 6.27440823, 71, 0.100218999999981, 42637, 1, 45.6, 41.6, 44.1, 41.6
base-v1, 10, 400, 10, 25, 64, 210.73, 3.90016483, , 0, , 1, 43.6, 42.8, 45.1, 42.1
v1, 10, 400, 10, 25, 64, 341.30, 6.31198898, 72, 0.161031999999977, 44194, 1, 44.1, 42.2, 45.2, 40.6
base-v1, 10, 400, 10, 25, 64, 210.72, 3.90789596, , 0, , 1, 43.6, 41.1, 43.6, 40.6
v1, 10, 400, 10, 25, 64, 311.08, 5.89641553, 127, 0.107387000000017, 75506, 1, 44.8, 40.6, 45.5, 41.6
base-v1, 10, 400, 10, 25, 64, 204.98, 3.86147722, , 0, , 1, 53.6, 42.1, 43.2, 41.6
v1, 10, 400, 10, 25, 64, 336.08, 6.28357771, 53, 0.229254999999966, 32779, 1, 54.5, 42.6, 45.0, 43.2
base-v1, 10, 400, 10, 25, 64, 211.95, 3.86364190, , 0, , 1, 44.5, 42.2, 45.5, 41.9
v1, 10, 400, 10, 25, 64, 348.90, 6.33637920, 112, 0.269125999999972, 69520, 1, 44.5, 42.1, 45.1, 42.1
base-v1, 10, 400, 10, 25, 64, 204.50, 3.87351603, , 0, , 1, 44.6, 42.1, 45.1, 41.6
v1, 10, 400, 10, 25, 64, 340.63, 6.32975442, 76, 0.220866999999998, 45950, 1, 44.1, 41.1, 44.2, 41.1
base-v1, 10, 400, 10, 25, 64, 213.07, 3.90882348, , 0, , 1, 43.9, 41.6, 45.0, 41.6
v1, 10, 400, 10, 25, 64, 331.19, 6.28963460, 150, 0.130593999999974, 91667, 1, 57.2, 41.1, 46.6, 41.6
base-v1, 10, 400, 10, 25, 64, 213.29, 3.86911132, , 0, , 1, 46.8, 41.6, 45.0, 42.2
v1, 10, 400, 10, 25, 64, 321.38, 5.83812003, 35, 0.560856000000001, 21483, 1, 45.6, 43.0, 61.9, 42.1
base-v1, 10, 400, 10, 25, 64, 205.89, 3.83712145, , 0, , 1, 44.6, 41.6, 42.8, 42.2
v1, 10, 400, 10, 25, 64, 337.24, 6.27664903, 121, 0.374606999999969, 72302, 1, 43.0, 41.6, 45.6, 41.6
base-v1, 10, 400, 10, 25, 64, 208.04, 3.92207249, , 0, , 1, 44.6, 41.6, 43.5, 42.1
v1, 10, 400, 10, 25, 64, 309.81, 5.83450710, 47, 0.458973000000015, 28359, 1, 45.0, 42.8, 60.0, 41.1
base-v1, 10, 400, 10, 25, 64, 209.61, 3.88522524, , 0, , 1, 65.9, 41.1, 45.1, 42.2
v1, 10, 400, 10, 25, 64, 311.74, 5.87197774, 57, 0.506456000000014, 35721, 1, 44.6, 41.6, 46.1, 41.9
base-v1, 10, 400, 10, 25, 64, 211.79, 3.89679035, , 0, , 1, 46.9, 41.1, 44.6, 41.8
v1, 10, 400, 10, 25, 64, 335.98, 6.26890894, 104, 0.172068999999965, 62898, 2, 44.1, 46.0, 44.1, 41.6
base-v1, 10, 400, 10, 25, 64, 208.99, 3.88800875, , 0, , 1, 43.2, 41.6, 46.6, 41.6
v1, 10, 400, 10, 25, 64, 332.31, 6.18461832, 39, 0.609978000000012, 24265, 1, 46.6, 41.1, 43.6, 44.2
base-v1, 10, 400, 10, 25, 64, 211.42, 3.90051732, , 0, , 1, 44.5, 42.1, 44.1, 41.1
v1, 10, 400, 10, 25, 64, 335.32, 6.37082134, 114, 0.0513520000000085, 71049, 1, 46.4, 41.6, 44.6, 41.1
base-v1, 10, 400, 10, 25, 64, 210.35, 3.90802581, , 0, , 1, 43.9, 41.6, 49.1, 42.2
v1, 10, 400, 10, 25, 64, 370.03, 6.47670664, 80, 0.0637429999999881, 49001, 1, 47.6, 42.6, 67.9, 42.1
base-v1, 10, 400, 10, 25, 64, 269.63, 4.04974303, , 0, , 1, 48.9, 42.8, 49.5, 43.8
v1, 10, 400, 10, 25, 64, 402.33, 6.42375793, 90, 0.182407000000012, 55561, 1, 45.2, 43.5, 44.5, 42.5
base-v1, 10, 400, 10, 25, 64, 248.26, 3.99159630, , 0, , 1, 44.5, 42.5, 50.0, 41.1
v1, 10, 400, 10, 25, 64, 351.51, 6.35546112, 103, 0.444292000000019, 62184, 1, 45.6, 41.6, 45.1, 41.9
base-v1, 10, 400, 10, 25, 64, 218.40, 3.89554512, , 0, , 1, 44.1, 42.2, 44.5, 41.9
v1, 10, 400, 10, 25, 64, 374.07, 6.38601281, 138, 0.0132399999999961, 82723, 1, 45.0, 42.1, 44.6, 49.5
base-v1, 10, 400, 10, 25, 64, 222.89, 3.90485012, , 0, , 1, 45.9, 42.6, 42.5, 43.2
v1, 10, 400, 10, 25, 64, 354.42, 6.26759931, 95, 0.0916110000000003, 57012, 1, 43.5, 42.5, 44.2, 43.2
base-v1, 10, 400, 10, 25, 64, 221.16, 3.92596374, , 0, , 1, 43.5, 41.9, 44.6, 41.1
v1, 10, 400, 10, 25, 64, 344.16, 6.30828892, 76, 0.224724999999978, 45869, 1, 44.6, 41.4, 43.0, 42.2
base-v1, 10, 400, 10, 25, 64, 218.47, 3.90495399, , 0, , 1, 43.5, 42.8, 42.8, 41.6
v1, 10, 400, 10, 25, 64, 359.79, 6.35409497, 82, 0.289857999999981, 49265, 1, 42.8, 41.6, 46.6, 42.5
base-v1, 10, 400, 10, 25, 64, 228.10, 3.93424119, , 0, , 1, 57.6, 45.1, 45.1, 42.1
v1, 10, 400, 10, 25, 64, 388.32, 6.38031733, 90, 0.128465000000006, 55207, 1, 48.0, 42.1, 46.6, 44.0
base-v1, 10, 400, 10, 25, 64, 302.65, 4.08628706, , 0, , 1, 46.2, 44.5, 47.1, 44.5
v1, 10, 400, 10, 25, 64, 454.82, 6.55794161, 100, 0.0758859999999686, 60234, 1, 46.6, 43.8, 46.1, 43.8
base-v1, 10, 400, 10, 25, 64, 284.38, 4.04505049, , 0, , 1, 46.6, 43.2, 46.1, 43.2
base-v1, 10, 400, 25, 25, 16, 238.47, 3.96633924, , 0, , 1, 48.0, 44.2, 46.4, 41.6
v1, 10, 400, 25, 25, 16, 384.78, 6.46849776, 169, 0.172665999999992, 101098, 1, 46.4, 42.5, 45.0, 47.1
base-v1, 10, 400, 25, 25, 16, 284.35, 4.07504268, , 0, , 2, 43.5, 43.8, 48.5, 43.2
v1, 10, 400, 25, 25, 16, 365.14, 6.45754330, 250, 0.171945999999991, 148000, 1, 48.0, 43.2, 45.1, 41.6
base-v1, 10, 400, 25, 25, 16, 215.03, 3.87528861, , 0, , 1, 45.4, 41.6, 44.5, 41.9
v1, 10, 400, 25, 25, 16, 332.04, 5.97496332, 164, 0.247068000000013, 98506, 1, 43.6, 42.1, 44.6, 43.0
base-v1, 10, 400, 25, 25, 16, 217.06, 3.88601153, , 0, , 1, 48.0, 43.0, 44.1, 42.1
v1, 10, 400, 25, 25, 16, 391.59, 6.52608520, 220, 0.202502999999979, 131527, 1, 45.9, 42.1, 47.6, 60.0
base-v1, 10, 400, 25, 25, 16, 266.99, 3.98198325, , 0, , 1, 45.1, 43.5, 45.9, 44.2
v1, 10, 400, 25, 25, 16, 371.39, 6.42895677, 174, 0.0771479999999656, 104691, 1, 45.9, 44.2, 46.9, 42.2
base-v1, 10, 400, 25, 25, 16, 219.77, 3.91228948, , 0, , 1, 45.6, 42.1, 45.5, 42.1
v1, 10, 400, 25, 25, 16, 358.33, 6.31006186, 129, 0.281390999999985, 79377, 1, 45.0, 41.6, 45.1, 42.1
base-v1, 10, 400, 25, 25, 16, 218.10, 3.89543448, , 0, , 2, 44.1, 49.5, 44.1, 43.0
v1, 10, 400, 25, 25, 16, 349.56, 6.38318057, 239, 0.103861999999992, 147302, 1, 43.6, 43.0, 45.9, 42.1
base-v1, 10, 400, 25, 25, 16, 210.28, 3.85671388, , 0, , 1, 45.5, 42.1, 48.4, 42.5
v1, 10, 400, 25, 25, 16, 317.95, 5.96896944, 202, 0.0136539999999741, 121177, 1, 45.0, 42.5, 45.2, 42.8
base-v1, 10, 400, 25, 25, 16, 276.07, 4.01697266, , 0, , 1, 43.8, 42.5, 47.4, 43.0
v1, 10, 400, 25, 25, 16, 357.63, 6.47134534, 357, 0.168610000000001, 211003, 1, 47.1, 43.0, 44.6, 42.5
base-v1, 10, 400, 25, 25, 16, 216.91, 3.89405328, , 0, , 1, 45.9, 42.5, 44.6, 42.8
v1, 10, 400, 25, 25, 16, 344.22, 6.34619224, 258, 0.0353359999999725, 153446, 1, 44.1, 43.2, 46.1, 42.8
base-v1, 10, 400, 25, 25, 16, 218.83, 3.92980863, , 0, , 1, 45.4, 42.1, 43.6, 44.6
v1, 10, 400, 25, 25, 16, 355.30, 6.44635363, 266, 0.114053000000013, 157728, 2, 45.9, 54.2, 64.0, 47.1
base-v1, 10, 400, 25, 25, 16, 220.66, 3.87734187, , 0, , 1, 67.9, 44.2, 55.0, 51.4
v1, 10, 400, 25, 25, 16, 363.81, 6.35499608, 146, 0.12654299999997, 86991, 1, 52.6, 49.9, 46.1, 45.6
base-v1, 10, 400, 25, 25, 16, 238.53, 3.94308184, , 0, , 1, 45.0, 42.5, 45.6, 41.6
v1, 10, 400, 25, 25, 16, 415.80, 6.64564742, 260, 0.0105919999999742, 156414, 1, 44.6, 42.1, 44.5, 43.0
base-v1, 10, 400, 25, 25, 16, 206.91, 3.87987396, , 0, , 1, 45.0, 42.5, 45.5, 41.6
v1, 10, 400, 25, 25, 16, 365.01, 6.36124577, 90, 0.301810999999987, 55192, 1, 45.0, 42.1, 45.6, 42.1
base-v1, 10, 400, 25, 25, 16, 224.53, 3.91802961, , 0, , 1, 45.6, 42.5, 44.1, 41.6
v1, 10, 400, 25, 25, 16, 365.34, 6.39240187, 180, 0.0518819999999778, 110882, 1, 44.1, 41.8, 46.4, 47.1
base-v1, 10, 400, 25, 25, 16, 227.70, 3.89402926, , 0, , 1, 45.0, 43.0, 45.5, 44.6
v1, 10, 400, 25, 25, 16, 340.22, 6.38831064, 204, 0.206857000000014, 123672, 1, 45.0, 43.0, 69.2, 41.1
base-v1, 10, 400, 25, 25, 16, 251.73, 3.94248142, , 0, , 1, 65.9, 41.1, 44.6, 41.6
v1, 10, 400, 25, 25, 16, 363.97, 6.43747584, 174, 0.169161999999972, 107518, 1, 52.1, 41.9, 45.1, 42.5
base-v1, 10, 400, 25, 25, 16, 226.13, 3.93217674, , 0, , 2, 45.1, 45.5, 45.2, 41.6
v1, 10, 400, 25, 25, 16, 354.78, 6.44837414, 190, 0.0818669999999884, 113599, 1, 44.1, 41.6, 44.5, 42.2
base-v1, 10, 400, 25, 25, 16, 216.27, 3.92534056, , 0, , 1, 45.4, 42.8, 45.0, 41.6
v1, 10, 400, 25, 25, 16, 363.90, 6.40309696, 180, 0.477175999999986, 107310, 1, 50.6, 42.1, 60.1, 43.0
base-v1, 10, 400, 25, 25, 16, 208.00, 3.87786406, , 0, , 1, 46.4, 42.6, 45.9, 42.8
v1, 10, 400, 25, 25, 16, 344.13, 6.33795636, 155, 0.183713000000012, 94991, 1, 44.2, 42.1, 44.6, 42.1
base-v1, 10, 400, 25, 25, 16, 216.33, 3.90471857, , 0, , 1, 43.6, 42.1, 44.6, 41.6
v1, 10, 400, 25, 25, 16, 374.23, 6.48871690, 284, 0.161438999999973, 172078, 1, 46.4, 41.6, 45.1, 43.0
base-v1, 10, 400, 25, 25, 16, 234.40, 3.94754508, , 0, , 1, 45.8, 42.8, 43.6, 42.5
v1, 10, 400, 25, 25, 16, 378.04, 6.56853043, 223, 0.18466699999999, 134716, 2, 44.6, 45.6, 47.4, 41.9
