work,dimension,population_size,max_gens,alpha,steps,PKG,seconds,generations,diff_fitness,evaluations,die,initial_temp_1, initial_temp_2, final_temp_1, final_temp_2
v2, 10, 1600, 25, 10, 16, 276.82, 6.56811933, 166, 0.160312999999974, 776542, 1, 41.8, 38.8, 41.2, 38.8
base-v2, 10, 1600, 25, 10, 16, 159.81, 3.80342130, , 0, , 1, 41.2, 38.8, 43.2, 38.8
v2, 10, 1600, 25, 10, 16, 284.15, 6.76249900, 185, 0.148157999999967, 861250, 1, 42.2, 38.8, 41.8, 38.8
base-v2, 10, 1600, 25, 10, 16, 164.49, 3.77321184, , 0, , 1, 41.8, 38.8, 41.8, 39.6
v2, 10, 1600, 25, 10, 16, 272.15, 6.30809126, 127, 0.0857310000000098, 595492, 1, 41.2, 39.2, 40.8, 38.8
base-v2, 10, 1600, 25, 10, 16, 161.39, 3.77606898, , 0, , 1, 41.8, 38.8, 41.2, 38.8
v2, 10, 1600, 25, 10, 16, 314.41, 7.10973134, 188, 0.0678570000000036, 892607, 1, 40.8, 39.2, 41.5, 38.8
base-v2, 10, 1600, 25, 10, 16, 162.74, 3.78069600, , 0, , 1, 43.0, 39.2, 42.2, 38.8
v2, 10, 1600, 25, 10, 16, 313.81, 7.11343026, 258, 0.0643959999999879, 1185616, 1, 42.2, 39.2, 41.0, 39.6
base-v2, 10, 1600, 25, 10, 16, 171.81, 3.81084699, , 0, , 1, 41.0, 38.8, 41.8, 39.2
v2, 10, 1600, 25, 10, 16, 275.13, 6.30634548, 113, 0.0865979999999809, 539396, 1, 40.8, 38.8, 41.5, 38.8
base-v2, 10, 1600, 25, 10, 16, 163.72, 3.76321613, , 0, , 1, 40.8, 38.8, 41.2, 39.6
v2, 10, 1600, 25, 10, 16, 277.99, 6.37808030, 125, 0.217676999999981, 580549, 1, 41.8, 39.6, 41.8, 39.2
base-v2, 10, 1600, 25, 10, 16, 165.25, 3.77733778, , 0, , 1, 41.2, 39.6, 41.8, 39.2
v2, 10, 1600, 25, 10, 16, 294.23, 6.81999762, 217, 0.0160300000000007, 1013106, 1, 41.5, 39.6, 40.8, 38.2
base-v2, 10, 1600, 25, 10, 16, 163.76, 3.79458596, , 0, , 1, 43.2, 38.8, 42.2, 38.8
v2, 10, 1600, 25, 10, 16, 275.40, 6.47401948, 151, 0.075554000000011, 714035, 1, 40.8, 39.2, 42.0, 39.2
base-v2, 10, 1600, 25, 10, 16, 164.82, 3.76536028, , 0, , 1, 41.8, 39.2, 41.8, 39.2
v2, 10, 1600, 25, 10, 16, 310.33, 7.24157860, 222, 0.088517999999965, 1050650, 1, 40.8, 39.2, 41.2, 38.2
base-v2, 10, 1600, 25, 10, 16, 163.24, 3.76898699, , 0, , 1, 41.2, 38.8, 41.8, 38.8
v2, 10, 1600, 25, 10, 16, 291.51, 6.65920476, 187, 0.0732679999999846, 870954, 1, 42.8, 39.2, 41.0, 39.2
base-v2, 10, 1600, 25, 10, 16, 160.07, 3.75618998, , 0, , 1, 40.8, 39.4, 41.2, 38.8
v2, 10, 1600, 25, 10, 16, 278.60, 6.39396706, 142, 0.0357290000000035, 667047, 1, 41.2, 38.8, 43.8, 39.2
base-v2, 10, 1600, 25, 10, 16, 164.26, 3.76651896, , 0, , 1, 42.2, 39.2, 42.5, 39.2
v2, 10, 1600, 25, 10, 16, 279.39, 6.44473990, 154, 0.172281999999996, 731522, 1, 42.0, 38.8, 41.5, 38.8
base-v2, 10, 1600, 25, 10, 16, 163.20, 3.75091075, , 0, , 1, 41.5, 39.2, 40.8, 38.8
v2, 10, 1600, 25, 10, 16, 293.41, 6.63164943, 168, 0.0579809999999839, 792182, 1, 40.8, 39.2, 41.2, 39.2
base-v2, 10, 1600, 25, 10, 16, 158.88, 3.77736849, , 0, , 1, 41.0, 39.2, 41.8, 38.8
v2, 10, 1600, 25, 10, 16, 282.33, 6.52991364, 175, 0.296585999999991, 814954, 1, 41.2, 38.8, 42.0, 39.2
base-v2, 10, 1600, 25, 10, 16, 160.15, 3.76403689, , 0, , 1, 42.2, 38.8, 40.8, 39.2
v2, 10, 1600, 25, 10, 16, 294.64, 6.80812343, 204, 0.169866000000013, 941705, 1, 39.8, 38.2, 43.0, 39.2
base-v2, 10, 1600, 25, 10, 16, 159.80, 3.76913447, , 0, , 1, 41.2, 39.2, 41.8, 38.8
v2, 10, 1600, 25, 10, 16, 285.65, 6.58398577, 163, 0.0772400000000175, 755104, 1, 40.8, 38.8, 41.2, 39.9
base-v2, 10, 1600, 25, 10, 16, 162.24, 3.81162073, , 0, , 1, 41.2, 39.6, 41.0, 38.8
v2, 10, 1600, 25, 10, 16, 309.87, 7.01862767, 255, 0.021679000000006, 1182599, 1, 40.8, 38.8, 41.2, 39.2
base-v2, 10, 1600, 25, 10, 16, 159.78, 3.78774541, , 0, , 1, 43.0, 39.2, 42.8, 39.2
v2, 10, 1600, 25, 10, 16, 282.08, 6.50954885, 144, 0.0193079999999668, 676906, 1, 42.2, 39.2, 40.8, 39.2
base-v2, 10, 1600, 25, 10, 16, 161.82, 3.75756003, , 0, , 1, 40.8, 39.2, 40.8, 39.2
v2, 10, 1600, 25, 10, 16, 314.08, 6.49460454, 99, 0.25394399999999, 467456, 2, 40.2, 40.6, 40.2, 42.8
base-v2, 10, 1600, 25, 10, 16, 193.35, 3.97667961, , 0, , 2, 40.2, 42.1, 40.8, 41.6
v2, 10, 1600, 25, 10, 16, 325.74, 6.82492823, 156, 0.18865999999997, 723203, 2, 40.8, 41.6, 41.0, 41.1
base-v2, 10, 1600, 25, 10, 16, 159.03, 3.78727804, , 0, , 1, 40.8, 40.6, 42.0, 38.8
v2, 10, 1600, 25, 10, 16, 272.83, 6.39280145, 119, 0.0856029999999919, 573450, 1, 41.8, 39.2, 42.0, 39.6
base-v2, 10, 1600, 25, 10, 16, 159.62, 3.76497477, , 0, , 1, 42.2, 39.6, 40.8, 39.2
v2, 10, 1600, 25, 10, 16, 285.76, 6.57905953, 158, 0.0637540000000172, 734893, 1, 40.2, 39.2, 40.8, 39.2
base-v2, 10, 1600, 25, 10, 16, 161.78, 3.76075138, , 0, , 1, 41.2, 39.6, 42.0, 53.5
v2, 10, 1600, 25, 10, 16, 280.37, 6.49853982, 153, 0.0491190000000188, 712880, 1, 43.5, 39.6, 42.5, 39.2
base-v2, 10, 1600, 25, 10, 16, 162.51, 3.78121239, , 0, , 1, 43.0, 39.2, 42.2, 39.2
v2, 10, 1600, 25, 10, 16, 284.77, 6.52044680, 148, 0.143331999999987, 688929, 1, 41.2, 39.2, 45.0, 38.8
base-v2, 10, 1600, 25, 10, 16, 166.41, 3.78397853, , 0, , 1, 41.5, 39.2, 42.2, 39.6
v2, 10, 1600, 25, 10, 16, 270.06, 6.38923019, 139, 0.0896099999999933, 643141, 1, 44.0, 39.2, 42.0, 39.2
base-v2, 10, 1600, 25, 10, 16, 159.66, 3.78596272, , 0, , 1, 41.2, 39.6, 42.5, 39.6
v2, 10, 1600, 25, 10, 16, 272.80, 6.49269405, 148, 0.0976220000000012, 693840, 1, 41.8, 39.2, 43.0, 38.2
base-v2, 10, 1600, 25, 10, 16, 159.63, 3.77974805, , 0, , 1, 42.0, 38.8, 42.2, 38.8
base-v2, 10, 1600, 25, 10, 64, 162.11, 3.80303844, , 0, , 1, 41.2, 38.2, 40.8, 38.2
v2, 10, 1600, 25, 10, 64, 255.08, 5.97320202, 56, 0.153493999999966, 264018, 1, 40.2, 38.2, 41.8, 38.8
base-v2, 10, 1600, 25, 10, 64, 159.19, 3.78972111, , 0, , 1, 41.2, 39.2, 42.5, 39.2
v2, 10, 1600, 25, 10, 64, 271.27, 6.46862582, 135, 0.172949000000017, 640742, 1, 41.8, 38.8, 41.2, 38.8
base-v2, 10, 1600, 25, 10, 64, 164.78, 3.80033223, , 0, , 1, 40.8, 38.8, 42.2, 39.6
v2, 10, 1600, 25, 10, 64, 280.43, 6.49572691, 140, 0.0523699999999963, 650947, 1, 43.0, 39.6, 42.5, 39.2
base-v2, 10, 1600, 25, 10, 64, 162.87, 3.78453447, , 0, , 1, 41.8, 38.8, 44.0, 38.8
v2, 10, 1600, 25, 10, 64, 291.35, 6.67145646, 179, 0.0116989999999646, 825670, 1, 45.9, 39.2, 51.2, 39.2
base-v2, 10, 1600, 25, 10, 64, 159.45, 3.76409022, , 0, , 1, 42.8, 39.6, 41.2, 38.8
v2, 10, 1600, 25, 10, 64, 287.56, 6.57884728, 180, 0.0551760000000172, 836675, 1, 41.2, 39.2, 41.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 162.93, 3.76807991, , 0, , 1, 41.5, 39.6, 41.2, 39.2
v2, 10, 1600, 25, 10, 64, 267.11, 6.39074659, 129, 0.15074199999998, 614370, 1, 41.2, 39.2, 42.2, 38.8
base-v2, 10, 1600, 25, 10, 64, 159.29, 3.77141671, , 0, , 1, 41.2, 39.2, 42.2, 38.8
v2, 10, 1600, 25, 10, 64, 280.79, 6.66942886, 198, 0.0184320000000184, 928851, 1, 41.2, 39.2, 42.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 163.78, 3.78808430, , 0, , 1, 41.2, 38.2, 42.5, 39.2
v2, 10, 1600, 25, 10, 64, 283.77, 6.57752980, 162, 0.0420799999999986, 758231, 1, 41.8, 39.0, 41.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 160.52, 3.78698240, , 0, , 1, 41.8, 39.6, 44.5, 39.2
v2, 10, 1600, 25, 10, 64, 284.05, 6.58330123, 157, 0.0637839999999983, 728991, 1, 42.5, 39.2, 41.8, 38.8
base-v2, 10, 1600, 25, 10, 64, 160.84, 3.77022611, , 0, , 1, 41.2, 39.6, 42.2, 38.8
v2, 10, 1600, 25, 10, 64, 293.17, 6.80950836, 201, 0.247884999999997, 930565, 1, 41.2, 38.8, 41.5, 39.2
base-v2, 10, 1600, 25, 10, 64, 158.35, 3.79161844, , 0, , 1, 41.2, 39.2, 42.2, 38.8
v2, 10, 1600, 25, 10, 64, 262.84, 6.29615510, 108, 0.174455999999964, 513907, 1, 41.8, 39.2, 44.0, 50.1
base-v2, 10, 1600, 25, 10, 64, 162.30, 3.78765137, , 0, , 1, 43.0, 38.8, 42.2, 39.2
v2, 10, 1600, 25, 10, 64, 290.14, 6.78574942, 195, 0.0871690000000171, 907538, 1, 41.8, 39.2, 42.0, 39.2
base-v2, 10, 1600, 25, 10, 64, 163.11, 3.75636273, , 0, , 1, 42.2, 40.1, 41.2, 39.2
v2, 10, 1600, 25, 10, 64, 275.60, 6.35553868, 132, 0.0311489999999708, 616388, 1, 41.0, 39.2, 42.2, 39.2
base-v2, 10, 1600, 25, 10, 64, 163.14, 3.76997391, , 0, , 1, 42.0, 39.6, 41.8, 39.6
v2, 10, 1600, 25, 10, 64, 269.86, 6.31190729, 108, 0.0903260000000046, 514675, 1, 41.8, 39.6, 41.2, 38.8
base-v2, 10, 1600, 25, 10, 64, 161.99, 3.83101611, , 0, , 1, 40.8, 39.6, 40.8, 39.2
v2, 10, 1600, 25, 10, 64, 287.67, 6.51452541, 158, 0.112967999999967, 730689, 1, 40.8, 39.2, 41.0, 39.2
base-v2, 10, 1600, 25, 10, 64, 159.02, 3.76453947, , 0, , 1, 42.0, 39.2, 41.8, 39.2
v2, 10, 1600, 25, 10, 64, 286.13, 6.67727977, 197, 0.0187199999999734, 922780, 1, 40.8, 39.2, 42.2, 39.2
base-v2, 10, 1600, 25, 10, 64, 159.78, 3.76062988, , 0, , 1, 41.2, 39.2, 41.8, 38.2
v2, 10, 1600, 25, 10, 64, 290.63, 6.88665592, 218, 0.00541799999996329, 1008914, 1, 41.2, 38.8, 42.8, 38.8
base-v2, 10, 1600, 25, 10, 64, 160.09, 3.77018223, , 0, , 1, 41.8, 38.8, 42.8, 38.8
v2, 10, 1600, 25, 10, 64, 310.77, 7.23168518, 287, 0.0397570000000087, 1338842, 1, 41.2, 39.2, 42.2, 38.8
base-v2, 10, 1600, 25, 10, 64, 162.39, 3.79059349, , 0, , 1, 41.8, 38.8, 42.2, 39.6
v2, 10, 1600, 25, 10, 64, 268.87, 6.39755661, 123, 0.0905290000000036, 572417, 1, 42.2, 39.6, 43.0, 38.8
base-v2, 10, 1600, 25, 10, 64, 161.92, 3.81680312, , 0, , 1, 41.8, 38.8, 41.0, 38.8
v2, 10, 1600, 25, 10, 64, 292.15, 6.71614885, 184, 0.0574579999999969, 864721, 1, 40.8, 38.8, 40.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 162.72, 3.81569214, , 0, , 1, 41.2, 39.2, 40.8, 38.8
v2, 10, 1600, 25, 10, 64, 277.98, 6.55130508, 149, 0.069533999999976, 703013, 1, 40.8, 39.2, 41.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 159.38, 3.79519887, , 0, , 1, 41.2, 39.2, 42.2, 39.2
v2, 10, 1600, 25, 10, 64, 292.40, 6.77778570, 197, 0.076137000000017, 919381, 1, 44.2, 39.2, 42.5, 39.2
base-v2, 10, 1600, 25, 10, 64, 161.52, 3.78496736, , 0, , 1, 41.2, 39.6, 42.8, 39.2
v2, 10, 1600, 25, 10, 64, 292.03, 6.79644028, 205, 0.0286469999999781, 951397, 1, 42.0, 38.8, 42.5, 39.2
base-v2, 10, 1600, 25, 10, 64, 161.15, 3.77728220, , 0, , 1, 42.0, 39.6, 41.8, 38.8
v2, 10, 1600, 25, 10, 64, 262.60, 6.06157559, 72, 0.25825900000001, 338320, 1, 41.8, 39.2, 41.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 163.77, 3.76860601, , 0, , 1, 40.8, 39.6, 42.2, 38.8
v2, 10, 1600, 25, 10, 64, 282.44, 6.40877007, 124, 0.0993780000000015, 587645, 1, 41.2, 39.2, 40.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 159.54, 3.76720830, , 0, , 1, 40.8, 39.2, 40.8, 38.8
v2, 10, 1600, 25, 10, 64, 283.95, 6.69532913, 191, 0.166962000000012, 924944, 1, 41.2, 38.8, 43.2, 39.2
base-v2, 10, 1600, 25, 10, 64, 159.93, 3.76281652, , 0, , 1, 42.0, 38.8, 44.8, 38.8
v2, 10, 1600, 25, 10, 64, 297.56, 6.90962081, 227, 0.0353309999999851, 1060241, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 10, 1600, 25, 10, 64, 159.11, 3.77846770, , 0, , 1, 41.5, 39.2, 41.8, 38.2
v2, 10, 1600, 25, 10, 64, 257.91, 6.16862544, 86, 0.160917999999981, 402706, 1, 41.2, 38.8, 41.8, 39.2
base-v2, 10, 1600, 25, 10, 64, 158.10, 3.78141482, , 0, , 1, 41.2, 39.2, 43.2, 39.2
v2, 10, 1600, 25, 10, 64, 278.27, 6.54036712, 151, 0.0538629999999785, 704164, 1, 41.2, 39.2, 41.8, 38.2
base-v2, 10, 1600, 25, 10, 64, 160.67, 3.76882009, , 0, , 1, 41.2, 39.2, 41.8, 38.8
v2, 10, 1600, 25, 10, 64, 342.71, 7.08824118, 200, 0.0262740000000008, 924157, 2, 40.8, 48.8, 41.8, 42.5
base-v2, 10, 1600, 25, 10, 64, 187.49, 3.85966892, , 0, , 2, 41.2, 41.6, 42.0, 41.1
base-v2, 10, 400, 10, 25, 16, 185.33, 3.87060564, , 0, , 2, 40.6, 40.6, 39.8, 41.1
v2, 10, 400, 10, 25, 16, 307.87, 6.36216340, 64, 0.226208999999983, 39233, 2, 40.8, 41.1, 40.8, 41.1
base-v2, 10, 400, 10, 25, 16, 163.30, 3.81439446, , 0, , 1, 40.8, 40.6, 41.2, 38.8
v2, 10, 400, 10, 25, 16, 256.65, 6.08286092, 104, 0.222545999999966, 63759, 1, 40.8, 39.2, 41.8, 38.8
base-v2, 10, 400, 10, 25, 16, 157.76, 3.77840083, , 0, , 1, 41.2, 39.2, 42.2, 38.8
v2, 10, 400, 10, 25, 16, 261.75, 6.09708610, 66, 0.246339999999975, 40613, 1, 41.8, 38.2, 43.2, 39.2
base-v2, 10, 400, 10, 25, 16, 160.02, 3.78856339, , 0, , 1, 42.2, 39.6, 42.2, 38.8
v2, 10, 400, 10, 25, 16, 238.82, 5.61661990, 26, 0.498361999999986, 16101, 1, 41.5, 39.2, 40.6, 38.2
base-v2, 10, 400, 10, 25, 16, 160.71, 3.78049023, , 0, , 1, 40.8, 38.8, 43.0, 38.8
v2, 10, 400, 10, 25, 16, 242.61, 5.66744489, 30, 0.344543999999985, 18413, 1, 41.5, 38.8, 41.0, 38.8
base-v2, 10, 400, 10, 25, 16, 160.53, 3.76192196, , 0, , 1, 41.2, 39.2, 41.2, 39.2
v2, 10, 400, 10, 25, 16, 245.03, 5.66330217, 111, 0.0687750000000165, 66759, 1, 41.2, 38.8, 41.8, 39.2
base-v2, 10, 400, 10, 25, 16, 160.93, 3.79257645, , 0, , 1, 41.2, 39.2, 43.0, 39.2
v2, 10, 400, 10, 25, 16, 255.27, 6.07596082, 86, 0.0838289999999802, 52084, 1, 41.5, 39.2, 41.8, 38.2
base-v2, 10, 400, 10, 25, 16, 158.93, 3.77820609, , 0, , 1, 44.5, 38.8, 41.8, 38.8
v2, 10, 400, 10, 25, 16, 239.14, 5.63243148, 57, 0.473846999999978, 34802, 1, 41.2, 38.8, 41.2, 38.8
base-v2, 10, 400, 10, 25, 16, 161.10, 3.78807883, , 0, , 1, 40.8, 38.8, 42.5, 39.2
v2, 10, 400, 10, 25, 16, 255.76, 6.08355877, 66, 0.545612000000006, 40012, 1, 41.5, 39.6, 41.8, 38.8
base-v2, 10, 400, 10, 25, 16, 161.89, 3.77826967, , 0, , 1, 40.8, 38.2, 43.5, 38.8
v2, 10, 400, 10, 25, 16, 255.34, 6.08638684, 102, 0.282318999999973, 62673, 1, 43.0, 38.8, 42.2, 39.2
base-v2, 10, 400, 10, 25, 16, 163.15, 3.77893560, , 0, , 1, 41.2, 38.8, 43.0, 39.6
v2, 10, 400, 10, 25, 16, 241.87, 5.65148518, 60, 0.260166999999967, 36002, 1, 41.2, 39.2, 41.2, 38.8
base-v2, 10, 400, 10, 25, 16, 164.06, 3.76972079, , 0, , 1, 40.8, 39.2, 41.2, 38.8
v2, 10, 400, 10, 25, 16, 261.43, 6.08044842, 67, 0.266908000000001, 40638, 1, 41.2, 39.2, 42.0, 39.2
base-v2, 10, 400, 10, 25, 16, 160.18, 3.78319600, , 0, , 1, 41.8, 39.2, 43.2, 39.2
v2, 10, 400, 10, 25, 16, 260.02, 6.08832467, 91, 0.137312000000009, 54622, 1, 43.0, 39.2, 42.2, 39.2
base-v2, 10, 400, 10, 25, 16, 164.34, 3.79561199, , 0, , 1, 41.5, 39.2, 42.8, 39.9
v2, 10, 400, 10, 25, 16, 243.22, 5.76676918, 103, 0.329616999999985, 62514, 1, 42.0, 39.6, 41.8, 38.8
base-v2, 10, 400, 10, 25, 16, 159.42, 3.77009410, , 0, , 1, 41.5, 38.8, 42.5, 39.2
v2, 10, 400, 10, 25, 16, 242.26, 5.71068451, 109, 0.239503000000013, 67945, 1, 42.5, 39.2, 40.6, 38.8
base-v2, 10, 400, 10, 25, 16, 165.01, 3.77808717, , 0, , 1, 40.2, 38.8, 44.5, 39.2
v2, 10, 400, 10, 25, 16, 256.86, 6.08810006, 71, 0.147690000000011, 43483, 1, 40.8, 39.2, 42.2, 39.2
base-v2, 10, 400, 10, 25, 16, 160.40, 3.77914166, , 0, , 1, 42.2, 39.2, 41.8, 39.2
v2, 10, 400, 10, 25, 16, 238.48, 5.62959844, 77, 0.432949000000008, 46844, 1, 40.8, 39.2, 41.2, 38.8
base-v2, 10, 400, 10, 25, 16, 160.64, 3.78652355, , 0, , 1, 40.8, 38.2, 41.2, 39.2
v2, 10, 400, 10, 25, 16, 256.60, 6.08454897, 91, 0.210504000000014, 54672, 1, 40.8, 39.2, 41.8, 39.2
base-v2, 10, 400, 10, 25, 16, 162.76, 3.77936495, , 0, , 1, 43.6, 39.2, 41.2, 39.2
v2, 10, 400, 10, 25, 16, 257.56, 6.06136936, 48, 0.324869999999976, 29471, 1, 41.8, 39.2, 43.0, 38.8
base-v2, 10, 400, 10, 25, 16, 169.45, 3.77551150, , 0, , 1, 41.8, 39.2, 42.2, 39.2
v2, 10, 400, 10, 25, 16, 256.24, 6.04002038, 54, 0.29112299999997, 33080, 1, 42.2, 39.2, 41.0, 38.8
base-v2, 10, 400, 10, 25, 16, 163.54, 3.78375296, , 0, , 1, 40.2, 39.4, 42.0, 39.8
v2, 10, 400, 10, 25, 16, 256.99, 6.07442462, 145, 0.31426799999997, 87299, 1, 42.0, 38.8, 41.2, 39.2
base-v2, 10, 400, 10, 25, 16, 161.24, 3.77059718, , 0, , 1, 41.2, 38.2, 41.5, 38.8
v2, 10, 400, 10, 25, 16, 241.16, 5.66919855, 69, 0.197864999999979, 42332, 1, 41.2, 38.8, 41.8, 38.8
base-v2, 10, 400, 10, 25, 16, 159.46, 3.79748303, , 0, , 1, 41.8, 38.2, 42.2, 39.2
v2, 10, 400, 10, 25, 16, 262.27, 6.03273454, 37, 0.713105999999982, 23486, 1, 44.2, 39.0, 41.2, 38.8
base-v2, 10, 400, 10, 25, 16, 158.88, 3.78521002, , 0, , 1, 41.2, 39.2, 42.5, 38.8
v2, 10, 400, 10, 25, 16, 247.00, 5.71929906, 118, 0.0140049999999974, 71110, 1, 42.2, 38.8, 41.2, 39.2
base-v2, 10, 400, 10, 25, 16, 165.94, 3.80123858, , 0, , 1, 40.8, 39.2, 42.8, 38.8
v2, 10, 400, 10, 25, 16, 242.39, 5.72095796, 43, 0.354299999999967, 26514, 1, 42.2, 39.2, 40.8, 38.2
base-v2, 10, 400, 10, 25, 16, 162.20, 3.78063049, , 0, , 1, 40.8, 38.2, 41.8, 39.6
v2, 10, 400, 10, 25, 16, 262.36, 6.07444402, 84, 0.157692999999995, 51441, 1, 41.8, 39.2, 44.5, 38.8
base-v2, 10, 400, 10, 25, 16, 161.25, 3.77738721, , 0, , 1, 41.8, 38.8, 42.2, 39.2
v2, 10, 400, 10, 25, 16, 263.16, 6.09405705, 120, 0.167414000000008, 74113, 1, 44.0, 39.0, 42.2, 39.2
base-v2, 10, 400, 10, 25, 16, 160.32, 3.77648140, , 0, , 1, 42.2, 39.0, 42.2, 38.2
v2, 10, 400, 10, 25, 16, 266.56, 6.22313148, 146, 0.208450999999968, 86507, 1, 41.8, 38.8, 41.2, 38.8
base-v2, 10, 400, 10, 25, 16, 159.21, 3.77922147, , 0, , 1, 41.0, 38.8, 41.5, 38.8
v2, 10, 400, 10, 25, 16, 248.46, 5.75028834, 128, 0.0425559999999905, 77759, 1, 42.8, 38.8, 41.8, 39.2
base-v2, 10, 400, 10, 25, 16, 161.32, 3.80324048, , 0, , 1, 41.8, 39.2, 42.2, 38.2
v2, 10, 400, 10, 25, 16, 256.49, 6.05723529, 64, 0.15315099999998, 38890, 1, 42.0, 38.8, 41.2, 38.8
base-v2, 10, 400, 10, 25, 16, 162.64, 3.77845463, , 0, , 1, 41.2, 39.2, 41.8, 39.2
base-v2, 10, 400, 10, 25, 64, 162.96, 3.81678706, , 0, , 1, 42.0, 39.4, 40.8, 37.8
v2, 10, 400, 10, 25, 64, 257.43, 6.00770688, 43, 0.420894999999973, 27233, 1, 39.8, 38.8, 40.8, 38.8
base-v2, 10, 400, 10, 25, 64, 161.53, 3.77370823, , 0, , 1, 40.2, 38.8, 41.2, 38.8
v2, 10, 400, 10, 25, 64, 243.52, 5.65742026, 95, 0.434193999999991, 57528, 1, 41.2, 38.8, 41.2, 38.8
base-v2, 10, 400, 10, 25, 64, 161.08, 3.76866185, , 0, , 1, 41.2, 38.8, 43.0, 39.2
v2, 10, 400, 10, 25, 64, 239.70, 5.62409641, 46, 0.477395000000001, 28213, 1, 41.2, 39.2, 40.8, 38.8
base-v2, 10, 400, 10, 25, 64, 166.13, 3.78007842, , 0, , 1, 40.8, 38.8, 41.8, 39.2
v2, 10, 400, 10, 25, 64, 246.14, 5.63035183, 57, 0.193883999999969, 34579, 1, 41.5, 39.2, 41.0, 38.8
base-v2, 10, 400, 10, 25, 64, 162.77, 3.77249465, , 0, , 1, 40.2, 38.8, 42.5, 38.2
v2, 10, 400, 10, 25, 64, 261.59, 6.08289240, 97, 0.132622999999967, 58522, 1, 41.0, 38.8, 42.5, 38.8
base-v2, 10, 400, 10, 25, 64, 163.50, 3.78228294, , 0, , 1, 41.2, 39.2, 41.8, 39.2
v2, 10, 400, 10, 25, 64, 259.30, 6.10140307, 79, 0.135175000000004, 47719, 1, 41.2, 39.6, 42.8, 39.2
base-v2, 10, 400, 10, 25, 64, 160.03, 3.77023652, , 0, , 1, 43.0, 39.6, 41.5, 38.8
v2, 10, 400, 10, 25, 64, 265.26, 6.06062811, 76, 0.0778700000000185, 45994, 1, 41.0, 38.8, 43.5, 39.2
base-v2, 10, 400, 10, 25, 64, 163.88, 3.75642857, , 0, , 1, 41.2, 39.2, 41.2, 38.8
v2, 10, 400, 10, 25, 64, 243.62, 5.66904036, 39, 0.466545999999994, 24770, 1, 40.8, 39.2, 41.2, 39.2
base-v2, 10, 400, 10, 25, 64, 159.03, 3.78146347, , 0, , 1, 41.2, 38.8, 41.8, 38.8
v2, 10, 400, 10, 25, 64, 261.80, 6.08032617, 81, 0.156879000000004, 49106, 1, 41.2, 38.8, 42.2, 39.2
base-v2, 10, 400, 10, 25, 64, 159.35, 3.79509170, , 0, , 1, 42.2, 39.2, 43.8, 38.8
v2, 10, 400, 10, 25, 64, 256.23, 6.08088005, 90, 0.108253999999988, 54630, 1, 41.8, 38.8, 41.2, 39.6
base-v2, 10, 400, 10, 25, 64, 162.30, 3.78204112, , 0, , 1, 41.5, 39.2, 42.2, 39.2
v2, 10, 400, 10, 25, 64, 245.56, 5.74867018, 135, 0.148675999999966, 83357, 1, 41.2, 38.8, 41.8, 38.8
base-v2, 10, 400, 10, 25, 64, 158.22, 3.80132394, , 0, , 1, 42.2, 38.8, 43.0, 38.8
v2, 10, 400, 10, 25, 64, 258.35, 6.13759045, 79, 0.0711450000000013, 48283, 1, 41.2, 38.8, 40.8, 38.8
base-v2, 10, 400, 10, 25, 64, 161.31, 3.78912912, , 0, , 1, 41.0, 38.8, 42.2, 38.8
v2, 10, 400, 10, 25, 64, 260.77, 6.11468899, 100, 0.143211000000008, 61000, 1, 41.8, 39.2, 40.8, 38.8
base-v2, 10, 400, 10, 25, 64, 160.31, 3.80242800, , 0, , 1, 40.2, 38.8, 42.2, 38.8
v2, 10, 400, 10, 25, 64, 242.80, 5.72840648, 82, 0.316846999999996, 49304, 1, 40.8, 38.8, 40.8, 38.2
base-v2, 10, 400, 10, 25, 64, 164.05, 3.79117723, , 0, , 1, 42.8, 38.8, 42.5, 39.2
v2, 10, 400, 10, 25, 64, 243.07, 5.71970281, 104, 0.236588999999981, 62304, 1, 42.2, 39.2, 41.8, 39.2
base-v2, 10, 400, 10, 25, 64, 160.77, 3.75152633, , 0, , 1, 41.2, 39.6, 41.2, 38.8
v2, 10, 400, 10, 25, 64, 259.41, 6.18868489, 162, 0.158382000000017, 100400, 1, 41.2, 38.8, 41.8, 38.8
base-v2, 10, 400, 10, 25, 64, 159.80, 3.79168169, , 0, , 1, 41.2, 38.8, 42.0, 38.8
v2, 10, 400, 10, 25, 64, 259.03, 6.14108317, 98, 0.122236999999984, 58388, 1, 41.8, 38.8, 41.5, 38.2
base-v2, 10, 400, 10, 25, 64, 164.48, 3.75944997, , 0, , 1, 42.0, 38.8, 41.5, 39.2
v2, 10, 400, 10, 25, 64, 246.01, 5.64451541, 74, 0.0796960000000126, 44812, 1, 42.5, 38.8, 40.8, 39.2
base-v2, 10, 400, 10, 25, 64, 177.61, 3.79745030, , 0, , 1, 41.5, 39.6, 44.1, 41.1
